mean_expr,variance_expr,used_in_fit
24.18362480127186,55773.012396714985,True
0.9181240063593005,244.02113506177383,True
29.97376788553259,43068.21808618867,True
107.53100158982512,138762.1124032914,True
0.12559618441971382,19.347777090582248,True
0.029411764705882353,0.8686648883896904,True
23.31717011128776,40110.829315135576,True
2.58664546899841,4258.681826287865,True
0.15421303656597773,5.735944845589611,True
69.40699523052464,87700.61067497454,True
27.733704292527822,14145.293389767636,True
6.817965023847377,1316.4911010266026,True
56.426073131955484,28962.287688783446,True
43.349761526232115,32084.518778781843,True
0.0,0.0,False
57.06359300476947,39406.79786202012,True
6.95945945945946,2734.326915220717,True
0.001589825119236884,0.0015885603418945961,True
0.2480127186009539,64.92809867286906,True
39.02225755166932,34150.91915416791,True
0.9379968203497615,565.9834238281506,True
6.830683624801272,1076.0802988162711,True
245.2329093799682,375635.93536797614,True
0.4546899841017488,79.8042301742963,True
0.14546899841017488,12.01462145846532,True
18.14864864864865,14243.496581306863,True
18.48887122416534,14162.125969925944,True
2.8966613672496027,1108.780084310069,True
72.96661367249602,45632.536672852,True
33.830683624801274,18085.892550208657,True
68.39268680445151,45665.7040673979,True
0.08187599364069953,4.245478737195748,True
233.8537360890302,362106.69458030595,True
0.9340222575516693,66.02348754763705,True
32.689984101748806,36652.67071901247,True
115.51907790143085,170778.41212579256,True
114.34976152623211,155796.539462951,True
158.45071542130367,176983.31061603516,True
110.80763116057234,140336.0266083845,True
126.741653418124,97188.21721349107,True
0.003179650238473768,0.007945331264157633,True
3.779014308426073,10858.220020666653,True
0.14467408585055644,13.428535653440662,True
40.12241653418124,17240.07092112461,True
0.7996820349761526,86.32101819635511,True
17.710651828298886,10545.349783026957,True
1.0119236883942766,50.74051005940634,True
22.825914149443562,38941.849542719734,True
5.019872813990461,1683.1237097690505,True
3.1987281399046106,715.8220508870345,True
0.5087440381558028,40.453781873971074,True
13.645468998410175,10192.429498149077,True
223.30286168521462,206094.43723922063,True
0.5381558028616852,103.50729397093181,True
0.3163751987281399,98.07962026325296,True
1.4856915739268681,312.1211157106756,True
0.014308426073131956,0.25755166931635703,True
22.267885532591414,16109.809644053708,True
13.302066772655008,2498.3621436964113,True
0.03179650238473768,0.47631514709991735,True
0.08664546899841018,8.938389533714586,True
58.58426073131955,33172.920897663505,True
0.5095389507154213,241.5882144252954,True
3.6303656597774245,175.11783614304034,True
101.25039745627981,86185.42412474252,True
4.141494435612083,2196.213853612149,True
158.5858505564388,197428.0391631973,True
1.156597774244833,177.52438364237875,True
43.99602543720191,55097.98009556698,True
184.7201907790143,138474.74901126145,True
486.8147853736089,992462.4628838408,True
0.24165341812400637,30.670276341203262,True
15.760731319554848,27487.482084430103,True
0.06597774244833068,2.9606394967197756,True
7.931637519872814,4638.61266573318,True
30.052464228934817,28475.426044040934,True
0.3410174880763116,14.331506362462573,True
2.136724960254372,1298.888212654631,True
2.7599364069952306,1110.0934771637976,True
113.94992050874404,113191.9728281561,True
163.98489666136726,305914.12467226305,True
47.70429252782194,41038.10819158325,True
30.35135135135135,18164.68472768719,True
53.74483306836248,39673.800390942524,True
8.920508744038155,3484.870366646315,True
0.007154213036565978,0.0405215688804073,True
102.7933227344992,370437.36059180694,True
1.1518282988871225,278.3898176570573,True
3.522257551669316,3587.8948900465516,True
0.005564387917329093,0.016675456869195127,True
0.09300476947535771,3.9284951805658905,True
1.0182829888712241,171.0267139946357,True
3.170906200317965,2946.288190267992,True
1.7003179650238474,1233.6754334708735,True
0.8418124006359301,335.65753434185154,True
2.1375198728139906,490.10597379636636,True
8.375993640699523,5200.280950682561,True
1.8934817170111289,308.1095676611582,True
3.9594594594594597,854.8153798189551,True
27.355325914149443,3763.2395937282026,True
4.6963434022257555,2256.5425641843276,True
3.0190779014308426,1683.9662228563252,True
417.39825119236883,1167477.1578966915,True
6.166931637519872,2477.168611261819,True
44.70111287758347,31241.893093430004,True
79.65977742448331,112842.58264497963,True
134.4308426073132,89257.08391671185,True
21.060413354531,18006.73779521466,True
5.411764705882353,3979.644157424507,True
22.210651828298886,13655.526791778455,True
1.0047694753577106,107.55606315286538,True
11.236883942766296,5927.566753050948,True
1.3410174880763117,250.9663512311972,True
39.468203497615264,41128.8378903254,True
28.86089030206677,94160.7992488471,True
0.030206677265500796,0.9760160272584515,True
41.82034976152623,18436.876212446794,True
4.66295707472178,2844.5179743832014,True
0.0,0.0,False
0.18680445151033387,22.309547298245427,True
33.99761526232115,12349.26411523129,True
0.11844197138314785,3.0814257329067702,True
0.023052464228934817,0.10527563925009291,True
12.635930047694753,25888.80927284026,True
0.17647058823529413,6.680050540502782,True
0.001589825119236884,0.0015885603418945812,True
9.582670906200319,7139.921958811,True
0.1573926868044515,7.445374898976102,True
79.91255961844197,48673.65026376944,True
0.0047694753577106515,0.028616852146263454,True
230.72655007949126,368712.11768753116,True
0.005564387917329093,0.02940417604182772,True
5.703497615262322,471.93826937986177,True
5.466613672496026,806.6293538379146,True
0.178060413354531,9.086805463332452,True
0.246422893481717,69.28847168100148,True
0.031001589825119236,0.049157468573446085,True
60.42448330683625,64420.8443324693,True
3.4713831478537363,8358.217557512537,True
0.000794912559618442,0.0007949125596184375,True
8.01033386327504,5178.807371248957,True
0.0047694753577106515,0.014297043077051022,True
0.6414944356120826,59.6923738985341,True
1.8767885532591415,2639.427129853426,True
51.67567567567568,35115.256703002684,True
0.02066772655007949,0.19368547264096875,True
20.289348171701114,20146.096004189465,True
119.84419713831478,160889.40609597365,True
0.012718600953895072,0.053935164983880096,True
0.12559618441971382,7.74077629503745,True
9.664546899841017,5223.067970398798,True
0.02066772655007949,0.5373608903020878,True
2.387122416534181,1053.163461720867,True
7.397456279809221,1134.5976705330827,True
0.0,0.0,False
0.3672496025437202,49.47043013812583,True
0.1383147853736089,6.313391588977711,True
19.39825119236884,9176.22074475137,True
86.15659777424483,129360.57927624378,True
13.830683624801273,7750.802653629429,True
1.6486486486486487,508.78973962027123,True
14.92368839427663,7943.257497283822,True
1.9419713831478538,1031.3164390699274,True
0.0246422893481717,0.38204939461434095,True
0.058823529411764705,2.0888202536385023,True
15.416534181240063,768.2623198798991,True
20.94912559618442,6346.422230738509,True
0.12082670906200318,4.833440207018618,True
42.28378378378378,24679.869283364595,True
18.038950715421304,11899.474217513907,True
26.643879173290937,29686.461780326048,True
2.353736089030207,1198.9829653464076,True
2.08664546899841,256.7188191279933,True
0.9228934817170111,126.53581596477608,True
1.8139904610492845,241.76330450906005,True
28.81717011128776,13544.462966686942,True
11.425278219395867,2786.180967504058,True
0.1740858505564388,15.65383866247236,True
0.7162162162162162,328.2113676922554,True
13.25516693163752,7850.750271610965,True
0.7837837837837838,143.23563181319932,True
0.08982511923688394,7.411972761755313,True
0.01192368839427663,0.046794864498078834,True
0.24721780604133545,27.482987479967996,True
13.784578696343402,17094.62579222522,True
20.024642289348172,12626.754364430351,True
0.000794912559618442,0.0007949125596184386,True
9.754372019077902,4983.066906089011,True
9.426073131955485,7188.653639460211,True
0.3990461049284579,101.69425525483676,True
0.35532591414944353,49.4432532349851,True
1.178060413354531,283.1759064975561,True
0.10731319554848967,1.4435264268902306,True
0.003179650238473768,0.0031720615744201476,True
17.07710651828299,18393.321814373798,True
1.5802861685214626,284.1769221137483,True
9.4697933227345,7204.241330267346,True
0.9054054054054054,70.66487131523058,True
0.1136724960254372,8.369725404191389,True
0.2543720190779014,8.91535477636864,True
0.0,0.0,False
8.259141494435612,27434.95427197505,True
96.08346581875993,119013.11713292904,True
2.2821939586645468,393.18283305066205,True
42.027821939586644,24904.38029135451,True
56.71860095389507,54275.67572373777,True
39.69872813990461,16373.838359558287,True
20.61844197138315,6772.330033529308,True
44.13275039745628,84891.11283268641,True
0.001589825119236884,0.003179650238473748,True
23.375198728139903,11583.803425775799,True
0.2543720190779014,30.983771641921322,True
0.01589825119236884,0.08566589894681567,True
0.1271860095389507,9.74514736553185,True
69.17170111287759,40618.793088750666,True
33.52225755166932,83624.06672775348,True
4.549284578696343,1452.7155484137975,True
175.8537360890302,150982.60707035832,True
3.46422893481717,2346.5066748624595,True
0.07233704292527822,3.9780567455000924,True
12.669316375198727,104764.29628926748,True
24.900635930047695,8332.68462966687,True
0.2217806041335453,25.978618306640318,True
0.2519872813990461,15.515608617181314,True
0.246422893481717,0.8477397796504798,True
0.15262321144674085,24.47947203134554,True
0.16375198728139906,9.465606277343161,True
0.16534181240063592,13.145273590310982,True
0.527027027027027,71.68463093164704,True
56.5,44726.68297533811,True
23.710651828298886,8066.982241261289,True
0.007154213036565978,0.05165919815645925,True
5.8084260731319555,5997.897240002672,True
60.8966613672496,45364.67029910806,True
0.0,0.0,False
0.21621621621621623,29.16403276785243,True
0.005564387917329093,0.015084366972615879,True
0.01589825119236884,0.3179650238473817,True
1.3767885532591415,420.2954671644671,True
1.267885532591415,477.48983498449996,True
0.01589825119236884,0.12066987667155739,True
1.1200317965023847,147.84636053995186,True
0.03577106518282989,1.6096979332273529,True
33.527027027027025,13873.543023930657,True
0.009538950715421303,0.058779262204783855,True
0.7972972972972973,779.1323077254058,True
43.6033386327504,33668.47021955382,True
1.143879173290938,226.44467610949164,True
0.000794912559618442,0.0007949125596184352,True
5.872813990461049,23560.429316021473,True
13.984101748807632,7976.89553065629,True
0.06518282988871224,5.344992050874413,True
0.9364069952305246,98.46532423199501,True
0.014308426073131956,0.09366940996871848,True
29.63751987281399,37219.77462932601,True
0.06120826709062003,2.4409601936625998,True
0.06915739268680444,3.2879739911187587,True
0.02782193958664547,0.48848546707591756,True
0.0,0.0,False
0.15421303656597773,9.936422172559153,True
0.29809220985691576,1.6413806056512943,True
1.1518282988871225,612.6793960182177,True
23.493640699523052,6806.569967482587,True
0.31875993640699524,1.294492653540814,True
3.663751987281399,1588.4397510665149,True
0.12559618441971382,0.7256609410196068,True
1.4077901430842608,85.50978811185048,True
45.57790143084261,34325.959320333284,True
0.1343402225755167,4.840331346368124,True
0.0246422893481717,0.4297820915117001,True
1.3068362480127187,231.92805187610847,True
16.915739268680444,10189.599895276557,True
0.02702702702702703,0.2172482745275054,True
126.15341812400636,104570.7266430398,True
54.18203497615262,31178.21266029504,True
0.17011128775834658,25.010020830883555,True
1.793322734499205,117.41468887109652,True
1.7416534181240064,1527.175049610897,True
3.008744038155803,1131.26245331391,True
0.12639109697933226,5.964123958297766,True
1.4992050874403815,278.6225132896344,True
46.246422893481714,25114.119020607573,True
10.716216216216216,4798.278193467951,True
24.125596184419713,15450.6365599069,True
0.10254372019077901,11.657734176686853,True
3.3179650238473766,1937.521729507202,True
40.45389507154213,87389.57026723867,True
25.38871224165342,24722.614892373862,True
16.527027027027028,6025.383914941128,True
15.75993640699523,12315.359984721441,True
1.7209856915739268,187.46624182795426,True
19.578696343402225,11947.800086763695,True
44.471383147853736,26251.394964035848,True
19.1422893481717,219749.61776468062,True
0.02702702702702703,0.1997462856651356,True
0.09220985691573927,10.6963434022258,True
0.0,0.0,False
0.19475357710651828,24.001022572481876,True
12.512718600953894,11821.796576374083,True
0.541335453100159,72.54284053813397,True
18.04133545310016,6730.628361619859,True
0.3887122416534181,85.06994408419041,True
116.54054054054055,135000.39334322533,True
0.08267090620031796,8.597774244833309,True
0.1422893481717011,25.186579321142773,True
6.417329093799682,2007.5146397977676,True
0.0397456279809221,1.9872813990460931,True
0.001589825119236884,0.0015885603418945903,True
0.8434022257551669,141.36209247292908,True
1.426073131955485,633.6751191736391,True
14.986486486486486,6999.450095680433,True
1.4427662957074723,628.6956079341809,True
16.643879173290937,15387.5994096022,True
0.38950715421303655,43.09239577918357,True
0.24085850556438793,56.9642162870442,True
48.55087440381558,27616.705842512598,True
72.7631160572337,57091.14034095906,True
43.78219395866455,37715.7218147532,True
0.2758346581875994,61.931014617033526,True
1.759141494435612,501.02149552332685,True
0.028616852146263912,0.13760524528459592,True
2.1589825119236883,362.7877513903113,True
11.976152623211446,5786.912716450957,True
1.2623211446740858,168.37345586495758,True
0.007154213036565978,0.0643879173290895,True
4.734499205087441,303.40757576332703,True
0.025437201907790145,0.6707923703571604,True
0.001589825119236884,0.0015885603418946013,True
1.4523052464228934,1065.6942230029892,True
14.465818759936408,5279.547358955129,True
2.0047694753577106,680.789157822696,True
144.31955484896662,109432.58674538592,True
2.04610492845787,2140.3017708146417,True
0.11208267090620032,3.7256931928419283,True
0.38553259141494434,26.43119864213463,True
4.261526232114467,900.8822258310985,True
23.36089030206677,12270.663608434927,True
2.336248012718601,507.74603587162125,True
0.0,0.0,False
0.07154213036565978,3.509595233307182,True
0.016693163751987282,0.2614554045832902,True
0.10254372019077901,11.118354701745977,True
1.696343402225755,699.4208458072035,True
0.01987281399046105,0.45863419224361834,True
0.27106518282988873,89.75383195915558,True
0.4109697933227345,119.05372205000354,True
0.16772655007949125,11.029124660249057,True
0.8569157392686805,223.16487258001288,True
1.9554848966613672,3393.0513183408416,True
0.001589825119236884,0.0031796502384737408,True
0.03656597774244833,1.3494971877676487,True
63.61923688394277,45836.37121278205,True
0.075516693163752,3.780291101153046,True
2.0532591414944354,2630.0440983592634,True
0.001589825119236884,0.0031796502384737403,True
0.0,0.0,False
2.8457869634340223,498.1400816793166,True
0.06518282988871224,0.8310700142793459,True
49.45707472178061,135391.77898331996,True
0.8100158982511924,120.2144739854284,True
12.42925278219396,7116.536359186721,True
0.013513513513513514,0.05311875120944206,True
0.47058823529411764,50.02817165052264,True
10.503974562798092,6795.815815535015,True
41.21780604133545,16651.034463917968,True
0.06915739268680444,1.343662137498996,True
0.5182829888712241,111.88232258651782,True
0.0,0.0,False
22.94276629570747,19594.416769429325,True
0.7885532591414944,308.6521520818974,True
0.011128775834658187,0.15580286168521099,True
0.04451510333863275,0.7474201704161056,True
0.2591414944356121,24.62332527670215,True
29.421303656597775,14701.804860033388,True
0.13513513513513514,7.526672256983001,True
2.0333863275039747,331.803180409129,True
0.04292527821939587,1.1357852306890674,True
11.426073131955485,6968.583631504576,True
0.15659777424483307,18.563365344848297,True
47.91653418124007,39058.33113451844,True
0.0,0.0,False
0.17488076311605724,20.12372810828474,True
2.5349761526232113,507.95144077110876,True
0.4093799682034976,24.51246564548492,True
134.3616852146264,124313.37981959336,True
0.057233704292527825,0.9338736462139341,True
5.027821939586645,1979.0119540430276,True
0.0,0.0,False
0.001589825119236884,0.001588560341894583,True
0.15421303656597773,9.985745959353245,True
6.6931637519872815,5271.051361342791,True
0.2758346581875994,55.553926311548295,True
1.478537360890302,577.7374069281976,True
0.08585055643879173,6.064222863885735,True
6.0604133545310015,977.4410569491454,True
36.4785373608903,52679.934702077284,True
0.1192368839427663,11.69937507351548,True
99.12639109697933,96075.90366254121,True
0.001589825119236884,0.0015885603418945898,True
0.06756756756756757,1.1752241501644636,True
0.21144674085850557,11.832740785148323,True
0.21144674085850557,3.11038597210142,True
68.39268680445151,275054.75418673415,True
55.110492845786965,39772.54864080636,True
0.5850556438791733,368.49275978212233,True
0.0,0.0,False
187.02066772655007,206554.79511745652,True
0.05246422893481717,1.790403628393174,True
37.686009538950714,27193.15431485056,True
0.41812400635930047,154.27212949297555,True
31.55723370429253,20272.80539313692,True
0.00397456279809221,0.019872813990462278,True
5.984101748807631,981.8915529315844,True
25.09697933227345,14752.170380685138,True
4.236089030206677,2142.166174668228,True
67.9093799682035,116615.94404877577,True
0.05325914149443561,1.2024118039139728,True
0.0945945945945946,3.883646176008962,True
11.960254372019078,5325.945913061739,True
46.82670906200318,48765.39078963879,True
48.93720190779014,30100.626920405975,True
1.71939586645469,374.00473089965374,True
92.77344992050874,83227.16979572503,True
183.29491255961844,286345.6591785494,True
3.314785373608903,2113.763997606924,True
0.04054054054054054,1.122460168999549,True
0.7082670906200318,214.88300240433216,True
351.5850556438792,1183684.0933961964,True
1.4419713831478538,263.20784718453575,True
0.051669316375198726,0.9734618094158171,True
0.6645468998410174,48.74497915014626,True
64.83863275039745,56912.6302644782,True
12.51510333863275,11255.403510769243,True
0.0047694753577106515,0.014297043077051012,True
0.5182829888712241,151.30475695406045,True
0.06041335453100159,2.9303170923275967,True
0.604133545310016,26.587795151603554,True
37.85691573926868,30638.51093463187,True
0.0023847376788553257,0.0039720332434075595,True
450.86486486486484,1333364.482917304,True
55.39348171701113,48708.356584367175,True
2.864864864864865,692.9045561074224,True
0.2329093799682035,38.820013963141406,True
0.46899841017488075,68.09649239299632,True
0.56120826709062,90.4930683877791,True
0.00794912559618442,0.0460783681336812,True
105.86804451510334,94188.95950309397,True
5.412559618441971,1066.589404580792,True
14.723370429252782,5706.152532147506,True
0.5103338632750397,19.561150087332237,True
350.52464228934815,483985.89636920585,True
0.025437201907790145,0.813990461049278,True
0.037360890302066775,0.6628830852472646,True
0.0047694753577106515,0.011114863283892554,True
30.842607313195547,29985.06987768403,True
0.07313195548489666,5.539595751866097,True
0.5914149443561209,180.10818399475056,True
4.9427662957074725,1544.7556715777575,True
6.360095389507154,3065.9044365860373,True
107.06518282988871,160132.85493635898,True
0.0,0.0,False
0.000794912559618442,0.0007949125596184384,True
0.0,0.0,False
10.600158982511923,4759.6069053048905,True
0.021462639109697933,0.2930950745775871,True
0.0643879173290938,3.1788262360353086,True
0.015103338632750398,0.23127528764197394,True
9.95945945945946,5345.365896923214,True
0.0,0.0,False
0.36804451510333863,40.39665504336264,True
71.75755166931637,90411.53623966675,True
3.6375198728139906,1700.1167136531137,True
0.0,0.0,False
68.61844197138315,136017.83838675276,True
0.3441971383147854,24.803470675504084,True
1.7154213036565977,530.2021645399393,True
3.8473767885532593,1881.647332015358,True
0.0246422893481717,0.5570692832379959,True
0.8696343402225755,138.35371522020236,True
1.1057233704292528,109.59979219708092,True
3.675675675675676,1158.6473155733188,True
0.302066772655008,20.6214913495553,True
1.6589825119236883,293.58528520095746,True
0.32273449920508746,50.984065070264606,True
0.9626391096979332,255.53957361826014,True
44.547694753577105,24346.02357861243,True
0.04292527821939587,0.2575036077773669,True
2.2042925278219396,610.0847230074335,True
13.806836248012718,5663.422483061472,True
132.0,186368.61893396976,True
0.00794912559618442,0.04289618834052238,True
13.612877583465819,7436.5111148632095,True
144.99443561208267,261238.30784490966,True
182.84578696343402,107312.38033625422,True
0.20588235294117646,16.72368852075475,True
0.0,0.0,False
2.503974562798092,1183.982879973884,True
31.426073131955484,20906.29723532329,True
18.644674085850557,17989.03116095163,True
13.026232114467408,4702.491753651771,True
0.02384737678855326,0.05830117636940598,True
0.2273449920508744,23.70324529218187,True
1.62241653418124,406.77458063145605,True
62.31558028616852,139687.49062420565,True
0.016693163751987282,0.20735834809960135,True
0.08585055643879173,1.0156946220402279,True
54.31160572337043,29001.902824627145,True
0.05564387917329094,2.6078798157977374,True
4.922098569157392,10133.693210548674,True
0.0985691573926868,6.418279573972569,True
1.1899841017488075,170.87636738240187,True
0.19634340222575516,18.188148909826058,True
230.5691573926868,374914.03697955876,True
4.924483306836248,2164.6108400270996,True
38.20826709062003,22712.511880686045,True
0.4968203497615262,93.44509728034437,True
14.465818759936408,10167.747836282457,True
0.000794912559618442,0.0007949125596184402,True
1.1399046104928459,96.6168470871559,True
0.38076311605723373,56.79603378473215,True
0.07710651828298887,7.479332273449872,True
0.029411764705882353,0.4152042678646774,True
7.148648648648648,2709.588864520838,True
27.064387917329093,14808.933798391923,True
0.4165341812400636,202.06343364282142,True
0.0,0.0,False
61.3362480127186,44733.68080118521,True
0.22098569157392686,27.699734270279528,True
482.0,806911.4526650755,True
11.556438791732909,15481.117337188625,True
33.51430842607313,65026.00814832819,True
1.2400635930047694,96.38464661488747,True
0.14705882352941177,6.633089990172908,True
0.6987281399046105,108.11520920049483,True
37.37599364069953,39479.837036601275,True
0.058823529411764705,3.33464364265968,True
6.421303656597774,3655.3068488957692,True
635.0429252782194,3794575.511282441,True
8.137519872813991,6615.865719221988,True
239.3966613672496,419975.0175544719,True
95.06597774244833,81858.30670154927,True
0.37360890302066774,55.164999057740054,True
0.5627980922098569,208.99247331003644,True
33.68680445151033,14866.17868015432,True
0.9841017488076311,170.48980273268313,True
55.69713831478538,36255.24392179688,True
83.37758346581876,103138.29088930278,True
18.27980922098569,5197.6225196136,True
2.251987281399046,507.0271440189342,True
0.00397456279809221,0.00873518471440677,True
203.50556438791733,1792732.038552952,True
2.8863275039745626,2143.64896168114,True
0.13751987281399047,14.63421564200728,True
37.68680445151033,16922.23436830071,True
0.15977742448330684,10.415978311597751,True
6.977742448330684,22222.782320436014,True
5.894276629570747,5397.413634679207,True
0.06518282988871224,2.5446738328950964,True
2.0691573926868045,537.3086581597709,True
0.0023847376788553257,0.0023809433468284934,True
3.1772655007949124,638.9303657862373,True
4.678060413354531,1768.2646097592722,True
0.05246422893481717,1.4164975026971467,True
27.18362480127186,6610.083200215484,True
4.90302066772655,12404.437683787224,True
4.346581875993641,1952.9251315051279,True
3.233704292527822,1468.4926737772362,True
26.789348171701114,18659.80682360026,True
0.4809220985691574,56.59669222781629,True
64.4697933227345,40595.915156838695,True
320.18918918918916,711512.9602012477,True
4.1907790143084265,2389.4528345557264,True
41.879173290938,12696.838213476907,True
9.511128775834658,3071.3733844050844,True
20.340222575516695,20218.192827953426,True
0.1271860095389507,5.341010531800673,True
1.1120826709062004,254.00095174494908,True
0.13195548489666137,5.013600150761164,True
0.12400635930047695,3.6743476594662017,True
0.17885532591414943,3.165280470699614,True
0.7003179650238474,67.91091477550778,True
0.058823529411764705,3.9026627357386805,True
0.424483306836248,199.87217654267727,True
0.8020667726550079,26.142971063159077,True
0.23211446740858505,65.03915877129067,True
0.0,0.0,False
0.4912559618441971,101.67892109433471,True
103.85214626391097,107118.98369069619,True
6.534181240063593,2650.560883219351,True
8.43879173290938,5664.255995993009,True
113.03338632750398,93599.1126473939,True
13.538155802861684,15385.281359205506,True
10.700317965023848,962.4073348232446,True
17.55087440381558,4365.32636757206,True
17.855325914149443,17349.93132006036,True
0.06518282988871224,1.535922838463913,True
89.39030206677265,48694.03290507925,True
243.99443561208267,868493.5807168323,True
36.10651828298887,39108.138207279655,True
158.79014308426073,142755.44041191234,True
0.007154213036565978,0.024610669914613387,True
61.468203497615264,61005.36135890375,True
1.8600953895071541,501.86585265596466,True
0.07869634340222575,4.444875944314215,True
9.917329093799681,5133.80063820663,True
10.672496025437201,3797.1209772175516,True
0.18680445151033387,19.028719931499282,True
21.174085850556438,5120.123210182006,True
407.8712241653418,2641361.5919954735,True
142.17806041335453,183884.98815788928,True
86.57074721780604,162362.11472036364,True
132.22178060413356,154698.21569070074,True
0.09220985691573927,6.333574905805814,True
7.170906200317965,15870.106806020947,True
4.322734499205088,992.2187508300294,True
0.000794912559618442,0.0007949125596184368,True
2.2225755166931638,827.0307707679384,True
0.17011128775834658,17.218453607335064,True
0.3672496025437202,38.05754230996207,True
1.9475357710651828,1099.8492739545466,True
6.9364069952305245,4474.896509594021,True
131.22257551669315,119382.71732606018,True
1.8537360890302066,566.9825675738907,True
2.179650238473768,812.853937188626,True
447.6462639109698,979817.9232994796,True
4.751987281399046,2891.204948314891,True
1.4228934817170111,851.55530681602,True
1.7384737678855327,902.2441987825621,True
44.789348171701114,28433.229257967872,True
47.25993640699523,25875.468576607174,True
9.032591414944356,4595.932906723982,True
4.0604133545310015,1999.8467848727548,True
0.8306836248012719,20.086663175880318,True
1.073926868044515,36.47901734389118,True
0.012718600953895072,0.07621042353598742,True
4.054054054054054,2025.4322389215577,True
19.42925278219396,10597.88719450875,True
55.86248012718601,75314.36054817878,True
112.57631160572338,89791.50451398967,True
0.06756756756756757,2.4608247866006194,True
0.37599364069952307,6.005692130428848,True
1.0977742448330683,976.893376108105,True
57.16693163751987,88355.16542908277,True
0.07710651828298887,7.479332273449704,True
2.901430842607313,333.48430980467515,True
65.81955484896662,64630.751025420126,True
13.436406995230525,10572.951004422841,True
0.02782193958664547,0.36756263493595054,True
23.65341812400636,26045.18925242788,True
0.02066772655007949,0.1475438656401685,True
0.05405405405405406,0.8212604012126535,True
3.579491255961844,2696.1054501784047,True
22.951510333863276,9167.28404306327,True
0.9697933227344993,210.39845039479795,True
1.1836248012718602,390.16911906993647,True
7.707472178060414,782.8435558962027,True
0.24721780604133545,46.13215215777148,True
12.993640699523052,16621.8265307287,True
1.9968203497615262,252.7525754028674,True
6.548489666136725,2803.517535505471,True
0.005564387917329093,0.010311097282878885,True
129.7201907790143,175513.79276623207,True
1.5771065182829889,366.5736043498203,True
1.1597774244833068,1059.7349918358757,True
2.379968203497615,2601.2063446289035,True
58.86565977742448,1348195.6979287644,True
0.1383147853736089,6.585467961292744,True
41.34419713831478,38986.76210233849,True
0.636724960254372,314.649946942579,True
0.0,0.0,False
0.9276629570747218,202.38537575902234,True
265.13910969793324,277288.06893858867,True
0.014308426073131956,0.25755166931635637,True
0.021462639109697933,0.4283377157868148,True
0.16216216216216217,16.805822528972893,True
30.292527821939586,33231.082219380594,True
14.84181240063593,5438.360796075997,True
10.212241653418124,4069.7981952892087,True
84.6724960254372,281880.4463550931,True
15.637519872813991,8972.215361226725,True
0.2901430842607313,19.899043575374368,True
0.33624801271860094,133.06664048576167,True
0.02384737678855326,0.23332106499313157,True
0.0,0.0,False
0.0794912559618442,7.949125596184287,True
27.11128775834658,16144.466523240555,True
30.784578696343402,15445.574081803243,True
1.645468998410175,351.1518529620588,True
0.015103338632750398,0.2869634340222441,True
0.000794912559618442,0.000794912559618436,True
7.4181240063593,4250.865606024321,True
0.40063593004769477,152.74787549025731,True
0.001589825119236884,0.0031796502384737486,True
3.898251192368839,992.0182785621173,True
8.230524642289348,6790.740769971033,True
0.21303656597774245,16.688071758407236,True
44.032591414944356,36706.93211117933,True
22.848966613672495,3103.9835351285487,True
0.8521462639109698,164.59546476140054,True
4.261526232114467,271.3325042717835,True
20.52066772655008,17802.18930997559,True
14.996025437201908,3107.9339539596276,True
0.0,0.0,False
0.6422893481717011,16.98252204190689,True
1.2503974562798092,159.90463389122596,True
0.1820349761526232,8.155381058441298,True
40.6120826709062,8105.528000273142,True
43.89268680445151,79023.35124321218,True
0.0,0.0,False
0.6359300476947536,88.00418135389467,True
36.68362480127186,30672.494894726635,True
0.2575516693163752,50.18977984020984,True
0.2289348171701113,60.22598788596245,True
0.003179650238473768,0.003172061574420022,True
86.96661367249602,129629.82227348765,True
14.513513513513514,11367.177621535491,True
0.0,0.0,False
0.17170111287758347,0.7342184245174544,True
21.630365659777425,28220.938042984762,True
157.34578696343402,168406.2486735643,True
3.6414944356120826,1957.3852935484774,True
26.957869634340224,24404.71341852893,True
11.213831478537362,4534.061638291432,True
0.0,0.0,False
0.03656597774244833,0.7194255887222287,True
0.008744038155802861,0.024585374367770054,True
0.13513513513513514,22.704078780451812,True
0.00397456279809221,0.01987281399046175,True
25.345786963434023,7421.610646516191,True
37.890302066772655,34577.01261868368,True
8.465818759936408,3440.863190299612,True
2.582670906200318,678.171759925033,True
0.05405405405405406,1.1108387623900586,True
0.0,0.0,False
0.23052464228934816,28.798049207428615,True
0.5373608903020668,59.56145110434008,True
0.5166931637519873,27.90624458517182,True
0.6462639109697933,88.40062644421688,True
4.9356120826709065,1221.8073067451812,True
62.08028616852146,48871.28312736495,True
0.38950715421303655,73.92453579509834,True
59.411764705882355,30010.493799428692,True
30.318759936406995,15391.673172048697,True
29.579491255961845,55327.9749808075,True
11.059618441971383,6009.206466679952,True
10.000794912559618,590.5274456683225,True
0.7042925278219396,233.00397519518705,True
16.747217806041334,8612.422923836424,True
0.5945945945945946,78.48308929454028,True
0.6573926868044515,2.3192810246719957,True
5.084260731319555,3388.201327257354,True
0.27821939586645467,37.64727383567777,True
0.08028616852146264,3.410414556069408,True
182.65421303656598,128624.88510952353,True
0.22019077901430842,10.932384370893176,True
0.031001589825119236,0.2671367844047859,True
58.00556438791733,70830.14714482774,True
0.03259141494435612,0.749135840880894,True
26.778219395866454,10564.813940502283,True
