mean_expr,variance_expr,used_in_fit
51.61785714285714,55896.60222168697,True
4.244047619047619,1863.608142403493,True
0.20277777777777778,55.62897203475713,True
0.0,0.0,False
6.413095238095238,5516.954731185923,True
13.696825396825396,9622.603562763989,True
9.48452380952381,4183.520998979278,True
5.343650793650793,9328.16133323225,True
0.5861111111111111,250.75955295311437,True
296.975,2624393.2185094017,True
0.3115079365079365,63.196691651385464,True
4.565476190476191,1760.6443812736725,True
56.75952380952381,102663.16564963855,True
2.9047619047619047,1212.0711166562999,True
0.0,0.0,False
0.5722222222222222,113.7986723126456,True
12.05952380952381,8281.316026767381,True
18.06111111111111,26461.57625601094,True
1.967063492063492,382.1962152718673,True
20.031349206349205,15291.117317750313,True
37.56190476190476,26571.240310780027,True
18.197222222222223,9328.357673899909,True
32.15674603174603,34078.69673890982,True
103.89761904761905,323704.86208247376,True
0.9928571428571429,626.7923268870514,True
7.209920634920635,2636.4064914586243,True
14.019047619047619,19758.40217773468,True
1.6956349206349206,3021.3074839157525,True
0.4880952380952381,89.33848465944426,True
6.457936507936508,4904.24912317152,True
3.417063492063492,2758.036786927437,True
16.15714285714286,13029.21864685546,True
3.1706349206349205,7182.2289110689,True
1.2222222222222223,244.81363856908823,True
63.518253968253966,82465.38354915555,True
7.335714285714285,4101.4585096124265,True
0.30753968253968256,52.2511539285527,True
10.906746031746032,3693.9377075497273,True
7.806746031746032,3167.7566039370568,True
5.855555555555555,4001.742525693708,True
10.636507936507936,9032.870599948279,True
3.2734126984126983,609.8430403535824,True
3.9023809523809523,1697.6117450234922,True
27.804761904761904,39027.186162308404,True
0.17817460317460318,19.628820803167702,True
30.286507936507938,65693.75988140886,True
0.06507936507936508,2.0807173418527234,True
21.63293650793651,23627.981526903808,True
0.037698412698412696,1.476545712899538,True
58.575,149232.07297538262,True
42.13253968253968,43909.39092169222,True
154.89285714285714,187946.1727159309,True
25.228571428571428,17068.910020983632,True
15.682142857142857,5591.574591674666,True
0.6496031746031746,155.10980532083732,True
0.2384920634920635,85.20193182606039,True
7.7178571428571425,7843.052956105663,True
2.4793650793650794,2921.2921504504075,True
11.066269841269841,5888.174645865907,True
15.032142857142857,10126.964031928524,True
3.2805555555555554,1811.0054177142663,True
1.471825396825397,170.78602604334694,True
3.11984126984127,1098.704965437323,True
0.034523809523809526,1.3163939772019062,True
0.13968253968253969,28.98643578643757,True
6.434523809523809,51187.77737055831,True
6.003968253968254,9936.97497432249,True
0.7464285714285714,59.556557307321555,True
20.663095238095238,95045.99244456539,True
